,25s_file_name,level,distance
4935,539-L-4.wav,1.0,23.425491776508974
4936,539-L-5.wav,1.0,21.70181060972403
4937,539-L-6.wav,1.0,25.22960497270123
4938,539-L-7.wav,1.0,21.454683354189317
4939,539-L-8.wav,1.0,22.590554525081874
4940,539-L-9.wav,1.0,22.470740440630568
4941,540-L-1.wav,1.0,24.685926073585158
4942,540-L-10.wav,1.0,23.904493520979685
4943,540-L-11.wav,1.0,23.072123742805335
4944,540-L-2.wav,1.0,25.381109679679515
4945,540-L-3.wav,1.0,24.383026887934225
4946,540-L-4.wav,1.0,25.722635065177585
4947,540-L-5.wav,1.0,26.590659651825195
4948,540-L-6.wav,1.0,24.874902431007364
4949,540-L-7.wav,1.0,23.393593741055593
4950,540-L-8.wav,1.0,25.342443527254485
4951,540-L-9.wav,1.0,24.178793018990245
4952,541-L-1.wav,1.0,25.56739249278367
4953,541-L-10.wav,1.0,25.347193289661533
4954,541-L-11.wav,1.0,26.376966583876243
4955,541-L-2.wav,1.0,25.106552012816437
4956,541-L-3.wav,1.0,29.028553286159852
4957,541-L-4.wav,1.0,27.6475233595295
4958,541-L-5.wav,1.0,27.793979666045626
4959,541-L-6.wav,1.0,23.033613017481613
4960,541-L-7.wav,1.0,24.89237335216818
4961,541-L-8.wav,1.0,26.71817616557031
4962,541-L-9.wav,1.0,23.453781455366553
4963,542-L-1.wav,1.0,25.334661368624932
4964,542-L-10.wav,1.0,25.281432798465595
4965,542-L-11.wav,1.0,23.883327209428217
4966,542-L-2.wav,1.0,23.31607118194828
4967,542-L-3.wav,1.0,25.427828941396115
4968,542-L-4.wav,1.0,24.936441421066657
4969,542-L-5.wav,1.0,24.967601039854586
4970,542-L-6.wav,1.0,24.236783825191807
4971,542-L-7.wav,1.0,23.199824336362024
4972,542-L-8.wav,1.0,24.695468147166462
4973,542-L-9.wav,1.0,23.301469780716165
4974,543-L-1.wav,1.0,26.711236134846605
4975,543-L-10.wav,1.0,24.203857387472755
4976,543-L-11.wav,1.0,23.974536473892666
4977,543-L-2.wav,1.0,26.11195974849444
4978,543-L-3.wav,1.0,23.34795852848141
4979,543-L-4.wav,1.0,29.990194016747722
4980,543-L-5.wav,1.0,26.27885162698396
4981,543-L-6.wav,1.0,24.396369192171573
4982,543-L-7.wav,1.0,26.55989221468632
4983,543-L-8.wav,1.0,22.180834356138163
4984,543-L-9.wav,1.0,23.24925704864684
4985,544-L-1.wav,1.0,24.719762759859677
4986,544-L-10.wav,1.0,21.869797939868292
4987,544-L-11.wav,1.0,27.51285759540393
4988,544-L-2.wav,1.0,23.83269180341902
4989,544-L-3.wav,1.0,25.10735562778404
4990,544-L-4.wav,1.0,23.23066294253971
4991,544-L-5.wav,1.0,24.345137693367743
4992,544-L-6.wav,1.0,22.475882982372873
4993,544-L-7.wav,1.0,26.079428593777468
4994,544-L-8.wav,1.0,24.703465067065572
4995,544-L-9.wav,1.0,25.03029174680111
4996,545-L-1.wav,1.0,25.56927438706293
4997,545-L-10.wav,0.0,23.91856141196623
4998,545-L-11.wav,0.0,23.476034235298346
4999,545-L-2.wav,1.0,21.18320754378383
5000,545-L-3.wav,1.0,31.155020442174205
5001,545-L-4.wav,1.0,24.628260613909905
5002,545-L-5.wav,0.0,22.91764255876245
5003,545-L-6.wav,1.0,21.26524402234896
5004,545-L-7.wav,1.0,23.578680470505695
5005,545-L-8.wav,1.0,21.954978740827155
5006,545-L-9.wav,0.0,25.944426383828567
5007,546-L-1.wav,1.0,28.618347077580495
5008,546-L-10.wav,1.0,22.492131973605378
5009,546-L-11.wav,1.0,23.64859779562338
5010,546-L-2.wav,1.0,25.419014271373367
5011,546-L-3.wav,1.0,21.917597443608084
5012,546-L-4.wav,1.0,21.15124232443053
5013,546-L-5.wav,1.0,20.445902138483135
5014,546-L-6.wav,0.0,24.927571716157995
5015,546-L-7.wav,0.0,21.658809805852677
5016,546-L-8.wav,1.0,24.166354038157923
5017,546-L-9.wav,0.0,18.166693883285422
5018,547-L-1.wav,3.0,23.440169422847738
5019,547-L-10.wav,1.0,26.33214477618158
5020,547-L-11.wav,1.0,29.887698424352365
5021,547-L-2.wav,1.0,26.848124434553345
5022,547-L-3.wav,1.0,31.847138782707717
5023,547-L-4.wav,1.0,26.723311480449905
5024,547-L-5.wav,1.0,30.73478109485846
5025,547-L-6.wav,1.0,29.294895155730785
5026,547-L-7.wav,1.0,26.058510138619255
5027,547-L-8.wav,3.0,24.812677963773663
5028,547-L-9.wav,1.0,28.046913235604446
5029,548-L-1.wav,1.0,26.001850159347867
5030,548-L-10.wav,0.0,28.527694541320724
5031,548-L-11.wav,0.0,31.51082434770471
5032,548-L-2.wav,1.0,23.553018987561607
5033,548-L-3.wav,0.0,30.36603475395166
5034,548-L-4.wav,0.0,24.321881984815647
5035,548-L-5.wav,0.0,22.72123063336139
5036,548-L-6.wav,0.0,24.619586603351
5037,548-L-7.wav,0.0,22.804128997951228
5038,548-L-8.wav,0.0,23.806351426982673
5039,548-L-9.wav,0.0,25.038017325359448
5040,549-L-1.wav,0.0,41.1193077093134
5041,549-L-10.wav,1.0,48.73327703396687
5042,549-L-11.wav,0.0,33.44326177709644
5043,549-L-2.wav,0.0,38.377719603447
5044,549-L-3.wav,0.0,37.80779181199954
5045,549-L-4.wav,0.0,37.07543856238386
5046,549-L-5.wav,0.0,39.62446565530695
5047,549-L-6.wav,0.0,35.69501972219654
5048,549-L-7.wav,0.0,32.76937202808897
5049,549-L-8.wav,0.0,36.207556445406524
5050,549-L-9.wav,0.0,33.15651820430034
5051,550-L-1.wav,0.0,27.008560348480255
5052,550-L-10.wav,0.0,28.174904406560106
5053,550-L-11.wav,0.0,24.251318204373966
5054,550-L-2.wav,1.0,24.97657700695315
5055,550-L-3.wav,1.0,20.398953283242463
5056,550-L-4.wav,0.0,24.823812774962672
5057,550-L-5.wav,0.0,30.35652323900252
5058,550-L-6.wav,0.0,30.094495078711653
5059,550-L-7.wav,0.0,30.827423591698352
5060,550-L-8.wav,0.0,29.947958422902552
5061,550-L-9.wav,0.0,31.720820624033358
5062,551-L-1.wav,1.0,29.036569806449585
5063,551-L-10.wav,1.0,24.736294253577597
5064,551-L-11.wav,1.0,25.02057108816618
5065,551-L-2.wav,1.0,26.272762143959298
5066,551-L-3.wav,1.0,29.885865643796514
5067,551-L-4.wav,1.0,24.32167274749157
5068,551-L-5.wav,1.0,24.870250222749156
5069,551-L-6.wav,1.0,27.7126817050124
5070,551-L-7.wav,1.0,25.39182865355086
5071,551-L-8.wav,1.0,23.724903758797836
5072,551-L-9.wav,1.0,29.294738601918358
5073,552-L-1.wav,1.0,40.27016193518149
5074,552-L-10.wav,3.0,23.551288786618
5075,552-L-11.wav,3.0,39.76901768605018
5076,552-L-2.wav,1.0,29.349812754830218
5077,552-L-3.wav,3.0,26.913743046389484
5078,552-L-4.wav,1.0,25.615519724304413
5079,552-L-5.wav,1.0,31.495453370619575
5080,552-L-6.wav,1.0,30.031871943328646
5081,552-L-7.wav,1.0,39.57337878036543
5082,552-L-8.wav,3.0,25.973603385923468
5083,552-L-9.wav,3.0,31.476935445699787
5084,553-L-1.wav,0.0,25.951469321641504
5085,553-L-10.wav,1.0,26.82409749959179
5086,553-L-11.wav,1.0,22.641093286756703
5087,553-L-2.wav,1.0,21.39271951308188
5088,553-L-3.wav,0.0,24.454751281795936
5089,553-L-4.wav,1.0,29.336544982481467
5090,553-L-5.wav,1.0,27.937095183660837
5091,553-L-6.wav,1.0,28.00490782413797
5092,553-L-7.wav,1.0,23.95998612086925
5093,553-L-8.wav,0.0,23.610659517326066
5094,553-L-9.wav,1.0,23.87575407678023
5095,554-L-1.wav,0.0,17.276953208459524
5096,554-L-10.wav,0.0,23.91336681215968
5097,554-L-11.wav,0.0,22.75690025571365
5098,554-L-2.wav,0.0,16.436684677041775
5099,554-L-3.wav,0.0,25.483197131154874
5100,554-L-4.wav,0.0,23.467313492832957
5101,554-L-5.wav,0.0,24.56873673194859
5102,554-L-6.wav,0.0,23.988091051517628
5103,554-L-7.wav,0.0,21.816258172826064
5104,554-L-8.wav,0.0,25.08692125760951
5105,554-L-9.wav,0.0,23.360104478704717
5106,555-L-1.wav,3.0,20.273795330625166
5107,555-L-10.wav,3.0,25.144695272974083
5108,555-L-11.wav,1.0,27.315729243712454
5109,555-L-2.wav,3.0,23.25611200085823
5110,555-L-3.wav,3.0,24.72077031249793
5111,555-L-4.wav,3.0,26.012050760488375
5112,555-L-5.wav,3.0,23.320261243561767
5113,555-L-6.wav,3.0,29.07056233493467
5114,555-L-7.wav,3.0,30.98719743760412
5115,555-L-8.wav,1.0,30.788751073387065
5116,555-L-9.wav,3.0,29.556225159133028
5117,556-L-1.wav,0.0,29.68371782211588
5118,556-L-10.wav,0.0,35.51043288123224
5119,556-L-11.wav,0.0,37.32097845286749
5120,556-L-2.wav,0.0,35.59169248809756
5121,556-L-3.wav,0.0,31.94875006408545
5122,556-L-4.wav,0.0,32.21907352967183
5123,556-L-5.wav,0.0,40.15170734720132
5124,556-L-6.wav,0.0,38.00065692565985
5125,556-L-7.wav,0.0,33.182963831472314
5126,556-L-8.wav,0.0,34.46334781159834
5127,556-L-9.wav,0.0,30.027295402964615
5128,557-L-1.wav,0.0,22.513782459069375
5129,557-L-10.wav,0.0,37.357238931074654
5130,557-L-11.wav,0.0,37.65811090050987
5131,557-L-2.wav,0.0,23.05033093054848
5132,557-L-3.wav,1.0,32.19449305186824
5133,557-L-4.wav,1.0,49.81922033528717
5134,557-L-5.wav,1.0,29.410189943183177
5135,557-L-6.wav,0.0,29.136192225659823
5136,557-L-7.wav,0.0,30.279713437843167
5137,557-L-8.wav,0.0,31.587627125436317
5138,557-L-9.wav,0.0,33.69758700741494
5139,558-L-1.wav,0.0,24.991935244416347
5140,558-L-10.wav,0.0,35.24170616678483
5141,558-L-11.wav,0.0,34.29971874041681
5142,558-L-2.wav,0.0,29.438366588399568
5143,558-L-3.wav,0.0,30.851283068994064
5144,558-L-4.wav,0.0,32.721330679799685
5145,558-L-5.wav,0.0,33.48699299623661
5146,558-L-6.wav,0.0,34.781187228457284
5147,558-L-7.wav,0.0,36.676517046753496
5148,558-L-8.wav,0.0,36.300309012159936
5149,558-L-9.wav,0.0,34.28479032446458
5150,559-L-1.wav,1.0,22.22562702182098
5151,559-L-10.wav,1.0,25.488066470625988
5152,559-L-11.wav,0.0,23.103671552201398
5153,559-L-2.wav,1.0,22.467283731373247
5154,559-L-3.wav,1.0,23.879787006486794
5155,559-L-4.wav,1.0,21.90754192692505
5156,559-L-5.wav,0.0,24.402040342819696
5157,559-L-6.wav,1.0,23.439959132131968
5158,559-L-7.wav,0.0,19.628798939575997
5159,559-L-8.wav,0.0,19.413597357128324
5160,559-L-9.wav,0.0,26.324479117973066
5161,560-L-1.wav,1.0,21.948905291951366
5162,560-L-10.wav,0.0,27.799552558375826
5163,560-L-11.wav,0.0,30.133028158115803
5164,560-L-2.wav,0.0,21.17914068974707
5165,560-L-3.wav,1.0,22.817839677082528
5166,560-L-4.wav,0.0,21.42314672352547
5167,560-L-5.wav,0.0,22.41505200873734
5168,560-L-6.wav,0.0,22.919997231919552
5169,560-L-7.wav,0.0,23.69727080672582
5170,560-L-8.wav,0.0,25.710869844137907
5171,560-L-9.wav,0.0,32.059254116816255
5172,561-L-1.wav,0.0,27.298059116052556
5173,561-L-10.wav,0.0,21.674928823977716
5174,561-L-11.wav,1.0,32.326929214779796
5175,561-L-2.wav,0.0,27.981696343011443
5176,561-L-3.wav,0.0,28.416300893485413
5177,561-L-4.wav,0.0,30.778027125496525
5178,561-L-5.wav,0.0,23.471337004050277
5179,561-L-6.wav,0.0,27.640297697832416
5180,561-L-7.wav,0.0,30.66976941626233
5181,561-L-8.wav,0.0,30.13303137958742
5182,561-L-9.wav,1.0,25.23230779784502
5183,562-L-1.wav,0.0,23.287769176385275
5184,562-L-10.wav,0.0,25.847628958869706
5185,562-L-11.wav,0.0,21.64756530892793
5186,562-L-2.wav,0.0,27.45497623661328
5187,562-L-3.wav,0.0,33.271496916547044
5188,562-L-4.wav,0.0,30.30588295286577
5189,562-L-5.wav,0.0,25.702099923019908
5190,562-L-6.wav,0.0,29.588331594427554
5191,562-L-7.wav,0.0,28.66876558361382
5192,562-L-8.wav,0.0,35.47289857812722
5193,562-L-9.wav,0.0,26.25370407289417
5194,563-L-1.wav,3.0,21.63143775852819
5195,563-L-10.wav,3.0,23.594005674257456
5196,563-L-11.wav,3.0,24.013636963325244
5197,563-L-2.wav,3.0,22.777435250399574
5198,563-L-3.wav,3.0,23.808652087856256
5199,563-L-4.wav,3.0,27.035344142664012
5200,563-L-5.wav,3.0,23.7986367028936
5201,563-L-6.wav,3.0,25.92173367902708
5202,563-L-7.wav,3.0,23.697060216614478
5203,563-L-8.wav,3.0,26.386453101277777
5204,563-L-9.wav,3.0,24.844525606651032
5205,564-L-1.wav,0.0,36.5289337572492
5206,564-L-10.wav,2.0,11.9516039267623
5207,564-L-2.wav,0.0,36.49093681396108
5208,564-L-3.wav,0.0,36.390708773346255
5209,564-L-4.wav,0.0,36.45375924601466
5210,564-L-6.wav,2.0,26.702507729666518
5211,564-L-8.wav,2.0,0.0
5212,564-L-9.wav,2.0,15.56346295199433
5213,565-L-1.wav,0.0,37.76631794527499
5214,565-L-10.wav,0.0,36.25711528255937
5215,565-L-11.wav,0.0,37.279319922419454
5216,565-L-2.wav,0.0,34.02513764053865
5217,565-L-3.wav,0.0,30.797388345957195
5218,565-L-4.wav,0.0,32.38916381842699
5219,565-L-5.wav,0.0,26.836618084009768
5220,565-L-6.wav,0.0,26.989366225589663
5221,565-L-7.wav,0.0,35.56119107510602
5222,565-L-8.wav,0.0,30.59681079338499
5223,565-L-9.wav,0.0,31.196715204945857
5224,566-L-1.wav,0.0,36.06973672050712
5225,566-L-10.wav,1.0,23.132582256494466
5226,566-L-11.wav,1.0,42.196291435260015
5227,566-L-2.wav,0.0,38.55574710574158
5228,566-L-3.wav,0.0,38.8711807662232
5229,566-L-4.wav,0.0,33.674826256363964
5230,566-L-5.wav,0.0,32.518452156638695
5231,566-L-6.wav,0.0,29.601349459867535
5232,566-L-7.wav,0.0,24.016320291934814
5233,566-L-8.wav,0.0,27.30816729196414
5234,566-L-9.wav,0.0,24.492934233325332
5235,567-L-1.wav,0.0,20.05569934313685
5236,567-L-10.wav,0.0,17.494935492290335
5237,567-L-11.wav,0.0,18.303943201753004
5238,567-L-2.wav,1.0,27.03103804660994
5239,567-L-3.wav,1.0,23.507116931544935
5240,567-L-4.wav,0.0,24.674595110785503
5241,567-L-5.wav,1.0,22.22029541549838
5242,567-L-6.wav,1.0,23.40200167536316
5243,567-L-7.wav,1.0,23.029532834425286
5244,567-L-8.wav,1.0,23.966464679791706
5245,567-L-9.wav,0.0,26.15397564650736
5246,568-L-1.wav,1.0,24.171557294590546
5247,568-L-10.wav,0.0,17.49775952564499
5248,568-L-11.wav,1.0,22.697258382192665
5249,568-L-2.wav,1.0,23.1668536750329
5250,568-L-3.wav,1.0,23.24013081770759
5251,568-L-4.wav,1.0,22.014128539710537
5252,568-L-5.wav,0.0,17.551441444305937
5253,568-L-6.wav,1.0,27.182843484619056
5254,568-L-7.wav,1.0,26.054936756400192
5255,568-L-8.wav,1.0,24.08356766850102
5256,568-L-9.wav,1.0,22.669137049330608
5257,569-L-1.wav,0.0,28.26500793908963
5258,569-L-10.wav,0.0,31.998522445961473
5259,569-L-11.wav,0.0,25.60152987621443
5260,569-L-2.wav,0.0,26.401189364630905
5261,569-L-3.wav,1.0,32.72449191295305
5262,569-L-4.wav,0.0,28.482985935354456
5263,569-L-5.wav,0.0,33.499573319332
5264,569-L-6.wav,0.0,26.167792628647533
5265,569-L-7.wav,0.0,30.211471449795358
5266,569-L-8.wav,0.0,28.403331483246816
5267,569-L-9.wav,0.0,29.028521358262463
5268,570-L-1.wav,0.0,28.340032923797036
5269,570-L-10.wav,0.0,25.723008678636333
5270,570-L-11.wav,0.0,26.720154217633176
5271,570-L-2.wav,0.0,26.597800306186976
5272,570-L-3.wav,0.0,27.663910823235028
5273,570-L-4.wav,0.0,34.794771950548835
5274,570-L-5.wav,0.0,31.039101995173766
5275,570-L-6.wav,0.0,32.46435040433429
5276,570-L-7.wav,0.0,32.29951037933547
5277,570-L-8.wav,0.0,32.48828946412384
5278,570-L-9.wav,0.0,26.47670609925827
5279,571-L-1.wav,3.0,24.837096419410734
5280,571-L-10.wav,3.0,27.630648763792635
5281,571-L-11.wav,3.0,26.892702483404967
5282,571-L-2.wav,3.0,23.578957773153203
5283,571-L-3.wav,3.0,22.963473676584133
5284,571-L-4.wav,3.0,20.97351145200038
5285,571-L-5.wav,3.0,21.861843379957243
5286,571-L-6.wav,3.0,25.48816971990711
5287,571-L-7.wav,3.0,24.072444216182365
5288,571-L-8.wav,3.0,26.15546906870753
5289,571-L-9.wav,3.0,26.09225005918589
5290,572-L-1.wav,3.0,61.09340355638135
5291,572-L-10.wav,3.0,102.65045454394267
5292,572-L-11.wav,3.0,89.15549287704722
5293,572-L-2.wav,3.0,56.16217589053979
5294,572-L-3.wav,3.0,53.53452670249611
5295,572-L-4.wav,3.0,85.63346258629464
5296,572-L-5.wav,3.0,65.23909698984133
5297,572-L-6.wav,3.0,70.0886419246856
5298,572-L-7.wav,3.0,80.41623905537199
5299,572-L-9.wav,3.0,109.7740185026177
5300,573-L-1.wav,1.0,20.54073060975728
5301,573-L-10.wav,0.0,30.90243144284281
5302,573-L-11.wav,1.0,25.818934698494978
5303,573-L-2.wav,0.0,29.481803485353474
5304,573-L-3.wav,0.0,29.706258858486372
5305,573-L-4.wav,0.0,28.36910052029144
5306,573-L-5.wav,0.0,26.47257223350802
5307,573-L-6.wav,0.0,26.06924504784134
5308,573-L-7.wav,0.0,28.84382899262509
5309,573-L-8.wav,0.0,31.269040778356153
5310,573-L-9.wav,0.0,34.30360300576457
5311,574-L-1.wav,0.0,24.598586305107048
5312,574-L-10.wav,0.0,35.60646412676075
5313,574-L-11.wav,0.0,43.086895050295745
5314,574-L-12.wav,1.0,30.677551022675924
5315,574-L-2.wav,1.0,51.71192086172737
5316,574-L-3.wav,1.0,44.94156559083338
5317,574-L-4.wav,0.0,29.857890438585912
5318,574-L-5.wav,1.0,38.54860058091801
5319,574-L-6.wav,0.0,31.87616778422557
5320,574-L-7.wav,0.0,30.343223992606653
5321,574-L-8.wav,1.0,29.43342795117842
5322,574-L-9.wav,1.0,45.92199010676811
5323,575-L-1.wav,0.0,28.774674504770687
5324,575-L-10.wav,0.0,36.53197009598305
5325,575-L-11.wav,0.0,36.94801009669263
5326,575-L-2.wav,0.0,35.51565625734516
5327,575-L-3.wav,0.0,36.351126642399954
5328,575-L-4.wav,0.0,19.625655045238613
5329,575-L-5.wav,0.0,32.20200132568937
5330,575-L-6.wav,0.0,35.63689892070296
5331,575-L-7.wav,0.0,36.89634208410774
5332,575-L-8.wav,0.0,42.2182531618659
5333,575-L-9.wav,0.0,30.152016879528972
5334,576-L-1.wav,0.0,30.602548448706038
5335,576-L-10.wav,0.0,36.148253253114454
5336,576-L-11.wav,0.0,36.09824327704881
5337,576-L-2.wav,0.0,35.36380469155009
5338,576-L-3.wav,0.0,32.686268823668144
5339,576-L-4.wav,0.0,31.291453782547404
5340,576-L-5.wav,0.0,34.84264967049435
5341,576-L-6.wav,0.0,29.76397576715013
5342,576-L-7.wav,0.0,37.60485035516961
5343,576-L-8.wav,0.0,37.83106080369146
5344,576-L-9.wav,0.0,33.6800135526873
5345,577-L-1.wav,0.0,29.591465332196716
5346,577-L-10.wav,0.0,37.49298723666734
5347,577-L-11.wav,0.0,34.72178904107909
5348,577-L-2.wav,0.0,30.36373164552242
5349,577-L-3.wav,0.0,29.716695589849827
5350,577-L-4.wav,0.0,34.00649965103877
5351,577-L-5.wav,0.0,30.9003954798721
5352,577-L-6.wav,0.0,30.025598190645592
5353,577-L-7.wav,0.0,28.944109800928413
5354,577-L-8.wav,0.0,31.66704275528108
5355,577-L-9.wav,0.0,35.217749250661946
5356,578-L-1.wav,0.0,28.0120038546763
5357,578-L-10.wav,0.0,30.637029614504076
5358,578-L-11.wav,0.0,30.004580877401033
5359,578-L-2.wav,0.0,28.28373977639272
5360,578-L-3.wav,0.0,31.029872334403827
5361,578-L-4.wav,0.0,30.566849099365804
5362,578-L-5.wav,0.0,34.95423617483437
5363,578-L-6.wav,0.0,32.15390291642213
5364,578-L-7.wav,0.0,31.696558747753674
5365,578-L-8.wav,0.0,30.066970625443794
5366,578-L-9.wav,0.0,30.444749952865436
5367,579-L-1.wav,0.0,37.51830047146592
5368,579-L-10.wav,0.0,37.59487911405089
5369,579-L-11.wav,0.0,34.33394217858765
5370,579-L-2.wav,0.0,36.42335097368445
5371,579-L-3.wav,0.0,35.00513325904216
5372,579-L-4.wav,0.0,32.20124941748224
5373,579-L-5.wav,0.0,31.025084975193863
5374,579-L-6.wav,0.0,40.907557334532946
5375,579-L-7.wav,0.0,35.99314641135309
5376,579-L-8.wav,0.0,33.1482950177396
5377,579-L-9.wav,0.0,35.2847752305821
5378,580-L-1.wav,0.0,32.712532054738595
5379,580-L-10.wav,0.0,34.17658884232597
5380,580-L-11.wav,0.0,36.581064083856276
5381,580-L-2.wav,0.0,36.408987762596475
5382,580-L-3.wav,0.0,41.50937433370081
5383,580-L-4.wav,0.0,38.891266402472674
5384,580-L-5.wav,0.0,41.209155958297664
5385,580-L-6.wav,0.0,33.82929414713969
5386,580-L-7.wav,0.0,39.78646347136925
5387,580-L-8.wav,1.0,38.35871084213613
5388,580-L-9.wav,0.0,33.098564961571974
5389,581-L-1.wav,0.0,44.54806541500203
5390,581-L-10.wav,0.0,41.0666790661675
5391,581-L-11.wav,0.0,44.61310244448597
5392,581-L-2.wav,0.0,46.26718122032182
5393,581-L-3.wav,0.0,37.69350723787719
5394,581-L-4.wav,0.0,43.683903339906564
5395,581-L-5.wav,0.0,42.4568264475302
5396,581-L-6.wav,0.0,33.44767910989341
5397,581-L-7.wav,0.0,37.16136678609655
5398,581-L-8.wav,0.0,42.711960069455955
5399,581-L-9.wav,0.0,43.12990496734603
5400,582-L-1.wav,0.0,38.175686236002356
5401,582-L-10.wav,0.0,36.76287098528759
5402,582-L-11.wav,0.0,29.385634750791077
5403,582-L-2.wav,0.0,31.73844549288607
5404,582-L-3.wav,1.0,35.69222202715831
5405,582-L-4.wav,0.0,32.47724774576811
5406,582-L-5.wav,0.0,40.97946418487313
5407,582-L-6.wav,0.0,41.100678703145526
5408,582-L-7.wav,0.0,34.32552506256386
5409,582-L-8.wav,0.0,31.692890561106918
5410,582-L-9.wav,0.0,37.89623681077713
5411,583-L-1.wav,0.0,31.952589997424308
5412,583-L-10.wav,0.0,37.265632308227374
5413,583-L-11.wav,0.0,35.0565373007318
5414,583-L-2.wav,0.0,38.9568871859842
5415,583-L-3.wav,0.0,49.10695836896844
5416,583-L-4.wav,0.0,38.725093914875146
5417,583-L-5.wav,0.0,33.24588547762715
5418,583-L-6.wav,0.0,41.46691397760629
5419,583-L-7.wav,0.0,43.58324103313336
5420,583-L-8.wav,0.0,39.20621148831139
5421,583-L-9.wav,0.0,28.061219559559415
5422,584-L-1.wav,0.0,38.81553251355055
5423,584-L-10.wav,0.0,33.67398811304358
5424,584-L-11.wav,0.0,35.72227811769009
5425,584-L-2.wav,0.0,39.87465229764894
5426,584-L-3.wav,0.0,34.617281310188126
5427,584-L-4.wav,0.0,37.32383370892653
5428,584-L-5.wav,0.0,43.40887079200978
5429,584-L-6.wav,0.0,30.559517521243688
5430,584-L-7.wav,0.0,39.97224229901295
5431,584-L-8.wav,0.0,29.926722184878518
5432,584-L-9.wav,0.0,41.01947161316683
5433,585-L-1.wav,0.0,38.371147115900776
5434,585-L-10.wav,0.0,34.45290262257594
5435,585-L-11.wav,0.0,48.392041162797625
5436,585-L-2.wav,0.0,44.1757245162544
5437,585-L-3.wav,0.0,37.27439344811797
5438,585-L-4.wav,0.0,45.60334891344713
5439,585-L-5.wav,0.0,36.81958322187664
5440,585-L-6.wav,0.0,42.23332950097707
5441,585-L-7.wav,0.0,40.47399856718385
5442,585-L-8.wav,0.0,42.68640587954437
5443,585-L-9.wav,0.0,41.28272642248571
5444,586-L-1.wav,0.0,33.56445420108749
5445,586-L-10.wav,0.0,42.960467035481585
5446,586-L-11.wav,0.0,40.02208670983311
5447,586-L-2.wav,0.0,35.38077772856611
5448,586-L-3.wav,0.0,44.618502991999854
5449,586-L-4.wav,0.0,30.62143836365954
5450,586-L-5.wav,0.0,37.02344536826631
5451,586-L-6.wav,0.0,35.64969868118663
5452,586-L-7.wav,0.0,37.68542410353504
5453,586-L-8.wav,0.0,31.23077177922281
5454,586-L-9.wav,0.0,44.40441995703356
5455,587-L-1.wav,0.0,40.412130713513484
5456,587-L-10.wav,0.0,31.91336543061543
5457,587-L-11.wav,0.0,48.40148003157341
5458,587-L-2.wav,0.0,39.53175605311254
5459,587-L-3.wav,0.0,40.05465112688288
5460,587-L-4.wav,0.0,46.62504911457574
5461,587-L-5.wav,0.0,36.11211262692755
5462,587-L-6.wav,0.0,34.72166806889755
5463,587-L-7.wav,0.0,24.708063591026313
5464,587-L-8.wav,0.0,33.83560565060569
5465,587-L-9.wav,0.0,38.27263457967194
5466,588-L-1.wav,0.0,44.100534187068526
5467,588-L-10.wav,0.0,41.578281757864886
5468,588-L-11.wav,0.0,41.20621577159324
5469,588-L-2.wav,0.0,43.29603892242338
5470,588-L-3.wav,0.0,43.49365213272852
5471,588-L-4.wav,0.0,44.52917025000241
5472,588-L-5.wav,0.0,59.033135376442864
5473,588-L-6.wav,0.0,40.01731398283498
5474,588-L-7.wav,0.0,36.665641741711
5475,588-L-8.wav,0.0,46.75770576332098
5476,588-L-9.wav,0.0,54.77363541054127
5477,589-L-1.wav,0.0,42.428288576658375
5478,589-L-10.wav,0.0,41.12790514435302
5479,589-L-11.wav,0.0,46.61485571154221
5480,589-L-2.wav,0.0,37.05204636916968
5481,589-L-3.wav,0.0,43.183421480879666
5482,589-L-4.wav,0.0,47.75221218885781
5483,589-L-5.wav,0.0,53.22872620677297
5484,589-L-6.wav,0.0,53.44740855160239
5485,589-L-7.wav,0.0,48.273032700669425
5486,589-L-8.wav,0.0,49.7249894068224
5487,589-L-9.wav,0.0,40.23348408734446
5488,590-L-1.wav,0.0,39.84580504849161
5489,590-L-10.wav,0.0,48.41624217342668
5490,590-L-11.wav,0.0,37.74301661344785
5491,590-L-2.wav,0.0,41.441130141218395
5492,590-L-3.wav,0.0,51.01437175154174
5493,590-L-4.wav,0.0,50.93256793373273
5494,590-L-5.wav,0.0,51.79029770816634
5495,590-L-6.wav,0.0,51.37490551480848
5496,590-L-7.wav,0.0,47.271418896083496
5497,590-L-8.wav,0.0,52.300305596259186
5498,590-L-9.wav,0.0,40.80908194688408
5499,591-L-1.wav,0.0,28.265370586530437
5500,591-L-10.wav,0.0,25.32603522217996
5501,591-L-11.wav,1.0,24.74712809598911
5502,591-L-2.wav,0.0,24.84731740430745
5503,591-L-3.wav,0.0,23.56566240708926
5504,591-L-4.wav,0.0,22.850389489827084
5505,591-L-5.wav,0.0,21.540027670344344
5506,591-L-6.wav,0.0,36.24156294782414
5507,591-L-7.wav,0.0,31.03787465754058
5508,591-L-8.wav,0.0,22.555689324303525
5509,591-L-9.wav,0.0,25.514493138906364
5510,592-L-1.wav,0.0,19.87186604292863
5511,592-L-10.wav,0.0,24.38213285485706
5512,592-L-11.wav,0.0,14.67083016659589
5513,592-L-2.wav,0.0,22.860722958784567
5514,592-L-3.wav,0.0,24.63852913684784
5515,592-L-4.wav,1.0,23.964585831424472
5516,592-L-5.wav,0.0,23.688890104838176
5517,592-L-6.wav,0.0,21.815122696546997
