,25s_file_name,level,distance
3071,379-L-7.wav,2.0,4.298173613656008
3072,379-L-8.wav,2.0,4.299581844180346
3073,379-L-9.wav,2.0,4.759785050138823
3074,380-L-1.wav,2.0,4.463439529906076
3075,380-L-10.wav,2.0,4.769664127936761
3076,380-L-11.wav,2.0,4.502246668720081
3077,380-L-12.wav,2.0,4.0696444002804935
3078,380-L-2.wav,2.0,4.609981382006718
3079,380-L-3.wav,2.0,4.150002641756647
3080,380-L-4.wav,2.0,4.256512791476972
3081,380-L-5.wav,2.0,5.4368430180851455
3082,380-L-6.wav,2.0,4.668105969344279
3083,380-L-7.wav,2.0,7.643053178454767
3084,380-L-8.wav,2.0,4.990312088151805
3085,380-L-9.wav,2.0,4.410503076291949
3086,381-L-1.wav,2.0,5.093960850076026
3087,381-L-10.wav,2.0,4.479352369113816
3088,381-L-11.wav,2.0,4.28263774618101
3089,381-L-12.wav,2.0,8.802660568938446
3090,381-L-2.wav,2.0,5.403961464110041
3091,381-L-3.wav,2.0,3.5358183854842746
3092,381-L-4.wav,2.0,4.897918677453637
3093,381-L-5.wav,2.0,6.909651081029273
3094,381-L-6.wav,2.0,4.195560468267718
3095,381-L-7.wav,2.0,5.077946201543913
3096,381-L-8.wav,2.0,3.7323635354803
3097,381-L-9.wav,2.0,5.155840396161835
3098,382-L-1.wav,2.0,5.787846344637523
3099,382-L-10.wav,2.0,4.345727956651168
3100,382-L-11.wav,2.0,4.724561501983283
3101,382-L-12.wav,2.0,4.839057006025953
3102,382-L-2.wav,2.0,6.226889568475514
3103,382-L-3.wav,2.0,8.913567891883456
3104,382-L-4.wav,2.0,7.4196625347628435
3105,382-L-5.wav,2.0,5.322722578774764
3106,382-L-6.wav,2.0,4.075353378033622
3107,382-L-7.wav,2.0,4.706586206105051
3108,382-L-8.wav,2.0,6.6946740664998705
3109,382-L-9.wav,2.0,5.3233534743840485
3110,383-L-1.wav,0.0,10.448545284906931
3111,383-L-10.wav,0.0,10.123014591488024
3112,383-L-11.wav,0.0,9.971288788490485
3113,383-L-12.wav,2.0,5.988471730604306
3114,383-L-2.wav,0.0,11.65727494754954
3115,383-L-3.wav,0.0,11.61197036532312
3116,383-L-4.wav,0.0,11.284639646424685
3117,383-L-5.wav,0.0,12.767199352029545
3118,383-L-6.wav,0.0,11.376297613405814
3119,383-L-7.wav,0.0,10.88746416820682
3120,383-L-8.wav,0.0,10.566314403434188
3121,383-L-9.wav,0.0,12.356787107257066
3122,384-L-1.wav,3.0,4.112179731933852
3123,384-L-10.wav,0.0,10.529870614337504
3124,384-L-11.wav,0.0,10.131000196123564
3125,384-L-12.wav,0.0,10.273822710086622
3126,384-L-2.wav,3.0,3.808283476131751
3127,384-L-3.wav,0.0,9.841816557842566
3128,384-L-4.wav,0.0,10.093086820192218
3129,384-L-5.wav,0.0,9.52688237128489
3130,384-L-6.wav,0.0,9.615698336724217
3131,384-L-7.wav,0.0,9.9199393311887
3132,384-L-8.wav,0.0,10.831892082510345
3133,384-L-9.wav,3.0,5.100763185222962
3134,385-L-1.wav,0.0,9.167274720181682
3135,385-L-10.wav,0.0,9.245464836840664
3136,385-L-11.wav,0.0,9.318237188985552
3137,385-L-12.wav,0.0,9.966152009783066
3138,385-L-2.wav,0.0,9.319209489074272
3139,385-L-3.wav,0.0,9.023236034797407
3140,385-L-4.wav,0.0,9.367783312471998
3141,385-L-5.wav,0.0,8.980532831180962
3142,385-L-6.wav,0.0,9.34931219286174
3143,385-L-7.wav,0.0,9.182747964620477
3144,385-L-8.wav,0.0,9.085732869344481
3145,385-L-9.wav,0.0,9.270867046510576
3146,386-L-1.wav,3.0,5.123210941329334
3147,386-L-10.wav,2.0,4.200295242133123
3148,386-L-11.wav,3.0,5.216330419180969
3149,386-L-12.wav,3.0,4.331962254673508
3150,386-L-2.wav,3.0,5.176367004981
3151,386-L-3.wav,2.0,5.314643325062026
3152,386-L-4.wav,3.0,4.165493170573772
3153,386-L-5.wav,3.0,4.818768130173252
3154,386-L-6.wav,3.0,4.998643989453783
3155,386-L-7.wav,3.0,5.07628833843582
3156,386-L-8.wav,2.0,4.3655450119351915
3157,386-L-9.wav,2.0,4.72163859374826
3158,387-L-1.wav,3.0,8.503412902496322
3159,387-L-10.wav,3.0,9.319252769766592
3160,387-L-11.wav,3.0,10.289651589303187
3161,387-L-12.wav,3.0,11.173833716046401
3162,387-L-2.wav,3.0,11.724850349762471
3163,387-L-3.wav,3.0,5.4248903193503635
3164,387-L-4.wav,3.0,12.101827787373749
3165,387-L-5.wav,3.0,7.484925582221735
3166,387-L-6.wav,3.0,8.796379450123503
3167,387-L-7.wav,3.0,11.344191866559783
3168,387-L-8.wav,3.0,9.14997900360296
3169,387-L-9.wav,3.0,7.766264982892607
3170,388-L-1.wav,0.0,9.162467460632108
3171,388-L-10.wav,2.0,4.486612198680294
3172,388-L-11.wav,2.0,5.26401057243181
3173,388-L-12.wav,0.0,9.888492122734267
3174,388-L-2.wav,2.0,6.079669518956903
3175,388-L-3.wav,2.0,4.909995928458084
3176,388-L-4.wav,0.0,8.685988953476267
3177,388-L-5.wav,0.0,8.565443813038033
3178,388-L-6.wav,0.0,8.787308654526258
3179,388-L-7.wav,0.0,8.49457143163485
3180,388-L-8.wav,0.0,8.820630738800311
3181,388-L-9.wav,0.0,8.410867440235842
3182,389-L-1.wav,2.0,5.043231762743159
3183,389-L-10.wav,3.0,5.049341544611403
3184,389-L-11.wav,3.0,4.630214660350762
3185,389-L-12.wav,3.0,4.6434438980196315
3186,389-L-2.wav,0.0,10.056019598560841
3187,389-L-3.wav,2.0,5.223614541098279
3188,389-L-4.wav,0.0,9.209936609405863
3189,389-L-5.wav,0.0,9.619959738561601
3190,389-L-6.wav,3.0,3.938348882881161
3191,389-L-7.wav,3.0,4.1416294946492656
3192,389-L-8.wav,3.0,4.421451563972032
3193,389-L-9.wav,3.0,5.6711953058879105
3194,390-L-1.wav,0.0,8.516188878912766
3195,390-L-10.wav,2.0,5.755043316221477
3196,390-L-11.wav,0.0,8.505697627152692
3197,390-L-12.wav,0.0,8.862417534547824
3198,390-L-2.wav,0.0,8.64546994494603
3199,390-L-3.wav,2.0,5.1651247745582465
3200,390-L-4.wav,0.0,8.469402502680156
3201,390-L-5.wav,0.0,8.821392770799584
3202,390-L-6.wav,2.0,3.6483763576401222
3203,390-L-7.wav,2.0,3.7923656283114284
3204,390-L-8.wav,0.0,8.510617275656696
3205,390-L-9.wav,2.0,5.247157125335346
3206,391-L-1.wav,0.0,12.165546968581905
3207,391-L-10.wav,0.0,11.13971823323323
3208,391-L-11.wav,0.0,11.210409864402259
3209,391-L-12.wav,0.0,11.88231722045327
3210,391-L-2.wav,0.0,11.898799688087992
3211,391-L-3.wav,0.0,11.588554230351455
3212,391-L-4.wav,0.0,11.174417969314572
3213,391-L-5.wav,0.0,12.082593614939212
3214,391-L-6.wav,0.0,11.908513305268004
3215,391-L-7.wav,0.0,11.524526778174035
3216,391-L-8.wav,0.0,11.903089968409068
3217,391-L-9.wav,0.0,11.830981152613868
3218,392-L-1.wav,0.0,11.219552036099724
3219,392-L-10.wav,0.0,11.823745908084549
3220,392-L-11.wav,0.0,12.68365808968374
3221,392-L-12.wav,0.0,13.134569312072747
3222,392-L-2.wav,0.0,11.662674693116989
3223,392-L-3.wav,0.0,11.093972865547535
3224,392-L-4.wav,0.0,11.729810929791253
3225,392-L-5.wav,0.0,11.73822069612693
3226,392-L-6.wav,0.0,11.967663092091025
3227,392-L-7.wav,3.0,4.535866498186146
3228,392-L-8.wav,0.0,11.584129276417924
3229,392-L-9.wav,0.0,11.756648273383961
3230,393-L-1.wav,0.0,10.548947284015698
3231,393-L-10.wav,3.0,3.991648404466138
3232,393-L-11.wav,3.0,4.105925326272498
3233,393-L-12.wav,0.0,10.653125514905252
3234,393-L-2.wav,3.0,4.47891650245845
3235,393-L-3.wav,3.0,4.32920798819566
3236,393-L-4.wav,3.0,4.109497847441542
3237,393-L-5.wav,3.0,4.709648818731618
3238,393-L-6.wav,3.0,4.548392630763084
3239,393-L-7.wav,3.0,4.486855555397538
3240,393-L-8.wav,3.0,3.9143002599215273
3241,393-L-9.wav,3.0,4.731241927570815
3242,394-L-1.wav,0.0,11.46693261806294
3243,394-L-10.wav,0.0,11.395788716320478
3244,394-L-11.wav,0.0,11.203071545743297
3245,394-L-12.wav,0.0,10.895852784536286
3246,394-L-2.wav,0.0,10.752447904304361
3247,394-L-3.wav,0.0,11.540675904511025
3248,394-L-4.wav,0.0,11.365594392785917
3249,394-L-5.wav,0.0,12.205563936736796
3250,394-L-6.wav,0.0,11.087922570216142
3251,394-L-7.wav,0.0,11.270449919293258
3252,394-L-8.wav,0.0,11.06551364896305
3253,394-L-9.wav,0.0,11.096206296690964
3254,395-L-1.wav,2.0,5.12089476322529
3255,395-L-10.wav,3.0,4.217017297039861
3256,395-L-11.wav,3.0,5.327197545420656
3257,395-L-12.wav,2.0,5.1526638559109506
3258,395-L-2.wav,2.0,4.925082344712052
3259,395-L-3.wav,3.0,4.116153727645579
3260,395-L-4.wav,0.0,9.616702139150618
3261,395-L-5.wav,2.0,4.544513741994713
3262,395-L-6.wav,2.0,4.940382861424766
3263,395-L-7.wav,0.0,10.527432954278579
3264,395-L-8.wav,3.0,4.175141194119195
3265,395-L-9.wav,3.0,4.184338248680371
3266,396-L-1.wav,0.0,11.227653070420295
3267,396-L-10.wav,3.0,4.957848246306937
3268,396-L-11.wav,3.0,5.017213218942102
3269,396-L-12.wav,3.0,5.855104666854024
3270,396-L-2.wav,0.0,11.513921996188762
3271,396-L-3.wav,0.0,11.494815815020113
3272,396-L-4.wav,3.0,3.3369724694066325
3273,396-L-5.wav,3.0,3.8595374080918714
3274,396-L-6.wav,3.0,3.202986542450431
3275,396-L-7.wav,3.0,3.4157932720049513
3276,396-L-8.wav,3.0,4.253459674642944
3277,396-L-9.wav,3.0,4.883393403979479
3278,397-L-1.wav,0.0,11.668981446127187
3279,397-L-10.wav,0.0,13.054829445184437
3280,397-L-11.wav,3.0,7.6082617147340805
3281,397-L-12.wav,0.0,11.728083538541688
3282,397-L-2.wav,0.0,11.5796908135219
3283,397-L-3.wav,0.0,11.620576980383909
3284,397-L-4.wav,0.0,11.631385394351788
3285,397-L-5.wav,0.0,11.631483231221356
3286,397-L-6.wav,0.0,11.630723580003306
3287,397-L-7.wav,0.0,11.797952833604183
3288,397-L-8.wav,0.0,11.615198684772464
3289,397-L-9.wav,0.0,11.6678084607388
3290,398-L-1.wav,0.0,11.828296683252933
3291,398-L-10.wav,0.0,11.972458896035823
3292,398-L-11.wav,0.0,11.851463433147483
3293,398-L-12.wav,0.0,10.977823312391383
3294,398-L-2.wav,0.0,11.294965191920483
3295,398-L-3.wav,0.0,11.188662562812207
3296,398-L-4.wav,0.0,10.479362388712318
3297,398-L-5.wav,0.0,11.725502521679386
3298,398-L-6.wav,0.0,11.60742340827781
3299,398-L-7.wav,0.0,11.855909920561416
3300,398-L-8.wav,0.0,11.698809228917751
3301,398-L-9.wav,0.0,12.214518974323905
3302,399-L-1.wav,2.0,3.6290307111112283
3303,399-L-10.wav,2.0,3.764621996143215
3304,399-L-11.wav,2.0,4.9745364749626555
3305,399-L-12.wav,2.0,4.113925538797017
3306,399-L-2.wav,2.0,4.229203251956896
3307,399-L-3.wav,2.0,6.172049813383774
3308,399-L-4.wav,2.0,4.281291353465144
3309,399-L-5.wav,2.0,4.068596990535021
3310,399-L-6.wav,2.0,3.916088007552703
3311,399-L-7.wav,2.0,3.7002067320004373
3312,399-L-8.wav,2.0,4.428103789940133
3313,399-L-9.wav,2.0,4.415880455458207
3314,400-L-1.wav,2.0,3.79452471416996
3315,400-L-10.wav,2.0,4.1366212465502885
3316,400-L-11.wav,2.0,4.4582198069271195
3317,400-L-12.wav,2.0,4.3376890527272485
3318,400-L-2.wav,2.0,3.9385938897141237
3319,400-L-3.wav,2.0,3.967153304265739
3320,400-L-4.wav,2.0,3.815708352385464
3321,400-L-5.wav,2.0,3.82187797597164
3322,400-L-6.wav,2.0,4.3837089948072485
3323,400-L-7.wav,2.0,4.169617899172564
3324,400-L-8.wav,2.0,4.155220555695469
3325,400-L-9.wav,2.0,4.117902108812421
3326,401-L-1.wav,2.0,4.015078103653504
3327,401-L-10.wav,2.0,4.547762408843677
3328,401-L-11.wav,2.0,4.0705618646623005
3329,401-L-12.wav,2.0,4.330036994930449
3330,401-L-2.wav,2.0,4.053138434483522
3331,401-L-3.wav,2.0,5.86106398744857
3332,401-L-4.wav,2.0,4.272876704418022
3333,401-L-5.wav,2.0,3.9266735822365657
3334,401-L-6.wav,2.0,4.091803565712032
3335,401-L-7.wav,2.0,4.2668663563419855
3336,401-L-8.wav,2.0,3.9659889975750677
3337,401-L-9.wav,2.0,4.098242260830963
3338,402-L-1.wav,2.0,6.748371317279365
3339,402-L-10.wav,0.0,8.662501287190292
3340,402-L-11.wav,0.0,8.731753370858497
3341,402-L-12.wav,0.0,8.76340630353805
3342,402-L-2.wav,0.0,8.987249403979272
3343,402-L-3.wav,0.0,8.614951203088852
3344,402-L-4.wav,0.0,8.922977145411068
3345,402-L-5.wav,0.0,8.719824317641132
3346,402-L-6.wav,2.0,4.29066188201734
3347,402-L-7.wav,0.0,8.858922925574731
3348,402-L-8.wav,0.0,8.847809515152836
3349,402-L-9.wav,0.0,8.625413309269579
3350,403-L-1.wav,2.0,4.248651867767251
3351,403-L-10.wav,2.0,4.091204436414956
3352,403-L-11.wav,2.0,3.813139344267965
3353,403-L-12.wav,2.0,3.8006983264844947
3354,403-L-2.wav,2.0,4.175027626609227
3355,403-L-3.wav,2.0,4.313463402723285
3356,403-L-4.wav,2.0,4.745285480351877
3357,403-L-5.wav,2.0,4.539966793384653
3358,403-L-6.wav,2.0,4.801745634351347
3359,403-L-7.wav,2.0,3.97586733143363
3360,403-L-8.wav,2.0,3.761035434293178
3361,403-L-9.wav,2.0,4.215396356556607
3362,404-L-1.wav,2.0,4.6076399115371185
3363,404-L-10.wav,2.0,5.401986730431409
3364,404-L-11.wav,2.0,4.463885875843051
3365,404-L-12.wav,2.0,4.828924066774224
3366,404-L-2.wav,2.0,4.943528483020119
3367,404-L-3.wav,2.0,3.721422834410386
3368,404-L-4.wav,2.0,4.471425950871706
3369,404-L-5.wav,2.0,4.742960040210249
3370,404-L-6.wav,3.0,4.903992477089907
3371,404-L-7.wav,2.0,5.234684280684806
3372,404-L-8.wav,2.0,4.910733076079539
3373,404-L-9.wav,2.0,4.863714847811138
3374,405-L-1.wav,2.0,4.390179840158336
3375,405-L-10.wav,2.0,4.829865710447771
3376,405-L-11.wav,2.0,4.498671482323089
3377,405-L-12.wav,2.0,4.873708563947241
3378,405-L-2.wav,2.0,4.555860416020809
3379,405-L-3.wav,2.0,4.423692328514724
3380,405-L-4.wav,2.0,4.878810654103967
3381,405-L-5.wav,2.0,4.46929167315189
3382,405-L-6.wav,2.0,4.382650156860963
3383,405-L-7.wav,2.0,4.02786941409702
3384,405-L-8.wav,2.0,4.561721230966298
3385,405-L-9.wav,2.0,4.636621317578457
3386,406-L-1.wav,2.0,3.9769640050937816
3387,406-L-10.wav,2.0,4.408158036535393
3388,406-L-11.wav,3.0,4.123145729561318
3389,406-L-12.wav,3.0,3.8913095735820002
3390,406-L-2.wav,2.0,3.6512376799442414
3391,406-L-3.wav,2.0,5.653489941909622
3392,406-L-4.wav,2.0,4.42675344156448
3393,406-L-5.wav,2.0,4.393570345877006
3394,406-L-6.wav,2.0,4.133743464959301
3395,406-L-7.wav,2.0,4.017644081768314
3396,406-L-8.wav,2.0,4.580130648762112
3397,406-L-9.wav,2.0,4.278731104267605
3398,407-L-1.wav,2.0,5.8672351432070196
3399,407-L-10.wav,2.0,5.27181047017122
3400,407-L-11.wav,2.0,6.580435885743077
3401,407-L-12.wav,2.0,5.460157343060762
3402,407-L-2.wav,2.0,5.689488824958291
3403,407-L-3.wav,2.0,4.9845885862273045
3404,407-L-4.wav,2.0,7.368408099841811
3405,407-L-5.wav,2.0,5.354822001089636
3406,407-L-6.wav,2.0,4.898208186345778
3407,407-L-7.wav,2.0,5.948631601756093
3408,407-L-8.wav,2.0,5.723994918520104
3409,407-L-9.wav,2.0,5.056179876913886
3410,408-L-1.wav,2.0,6.08636976072668
3411,408-L-10.wav,3.0,9.006951274313518
3412,408-L-11.wav,3.0,8.108764255853783
3413,408-L-12.wav,2.0,4.863299571479225
3414,408-L-2.wav,2.0,5.055204071133458
3415,408-L-3.wav,2.0,4.077484841229657
3416,408-L-4.wav,2.0,3.824331675993355
3417,408-L-5.wav,2.0,4.2980094086026055
3418,408-L-6.wav,2.0,4.831704502641049
3419,408-L-7.wav,2.0,4.92463101578276
3420,408-L-8.wav,2.0,6.16370628243543
3421,408-L-9.wav,3.0,8.928906319419081
3422,409-L-1.wav,2.0,6.919725737953216
3423,409-L-10.wav,3.0,6.040890172771241
3424,409-L-11.wav,3.0,6.307714471512961
3425,409-L-12.wav,3.0,5.934041426547371
3426,409-L-2.wav,2.0,6.201575226800449
3427,409-L-3.wav,2.0,6.96409031914084
3428,409-L-4.wav,2.0,4.312169496602404
3429,409-L-5.wav,2.0,7.936589325233613
3430,409-L-6.wav,2.0,4.027736279621675
3431,409-L-7.wav,2.0,3.881446398296457
3432,409-L-8.wav,2.0,3.8911702961555914
3433,409-L-9.wav,2.0,4.1118747056994485
3434,410-L-1.wav,3.0,8.057680807841045
3435,410-L-10.wav,3.0,7.749937052569237
3436,410-L-11.wav,2.0,8.44824984982064
3437,410-L-12.wav,3.0,5.699399337693739
3438,410-L-2.wav,3.0,8.024798681269642
3439,410-L-3.wav,3.0,8.100147353334386
3440,410-L-4.wav,3.0,7.9052658922823715
3441,410-L-5.wav,3.0,10.008117848652423
3442,410-L-6.wav,2.0,10.555530540379541
3443,410-L-7.wav,3.0,10.888906654304243
3444,410-L-8.wav,3.0,7.490132361501358
3445,410-L-9.wav,3.0,11.521142157118813
3446,411-L-1.wav,3.0,3.5312484437140834
3447,411-L-10.wav,3.0,4.125136027989877
3448,411-L-11.wav,2.0,4.461178982880943
3449,411-L-12.wav,3.0,4.8880918222530765
3450,411-L-2.wav,3.0,4.7689112634778645
3451,411-L-3.wav,3.0,3.803317292072652
3452,411-L-4.wav,3.0,5.954759434924153
3453,411-L-5.wav,3.0,4.2193765736027995
3454,411-L-6.wav,2.0,4.485233984744555
3455,411-L-7.wav,3.0,5.408675352152033
3456,411-L-8.wav,3.0,4.329157301705803
3457,411-L-9.wav,3.0,4.590250689747642
3458,412-L-1.wav,2.0,4.675766535009981
3459,412-L-10.wav,2.0,3.4842899564331478
3460,412-L-11.wav,2.0,4.21754061443226
3461,412-L-12.wav,2.0,5.256514584852947
3462,412-L-2.wav,2.0,4.892733818787302
3463,412-L-3.wav,2.0,4.041819405142266
3464,412-L-4.wav,3.0,5.020636481961241
3465,412-L-5.wav,3.0,5.176956404779544
3466,412-L-6.wav,2.0,4.393257720211374
3467,412-L-7.wav,2.0,4.110071610663701
3468,412-L-8.wav,2.0,4.254242565761438
3469,412-L-9.wav,2.0,4.173619684080806
3470,413-L-1.wav,3.0,3.1700204696044167
3471,413-L-10.wav,0.0,8.445976874038637
3472,413-L-11.wav,2.0,3.9708712737233927
3473,413-L-12.wav,2.0,4.352007972651731
3474,413-L-2.wav,3.0,3.945200661755194
3475,413-L-3.wav,2.0,3.61557206054938
3476,413-L-4.wav,2.0,3.849031583657091
3477,413-L-5.wav,2.0,3.758892274739989
3478,413-L-6.wav,2.0,4.681808572941491
3479,413-L-7.wav,2.0,4.041290803073397
3480,413-L-8.wav,2.0,4.099364427487249
3481,413-L-9.wav,2.0,3.7868768477673855
3482,414-L-1.wav,3.0,5.443581682611577
3483,414-L-10.wav,3.0,9.564496853491972
3484,414-L-11.wav,2.0,4.153349025814989
3485,414-L-12.wav,2.0,4.641184775716544
3486,414-L-2.wav,3.0,5.301525739277212
3487,414-L-3.wav,3.0,5.0847707407138225
3488,414-L-4.wav,2.0,4.578887868311177
3489,414-L-5.wav,3.0,4.596344339525827
3490,414-L-6.wav,3.0,4.901318766762197
3491,414-L-7.wav,2.0,4.397106368654036
3492,414-L-8.wav,3.0,4.854228906739276
3493,414-L-9.wav,2.0,5.400387042848567
3494,415-L-1.wav,2.0,3.911953017101953
3495,415-L-10.wav,0.0,9.147994313983022
3496,415-L-11.wav,3.0,4.1012083947278315
3497,415-L-12.wav,0.0,8.862044535961472
3498,415-L-2.wav,0.0,8.950296534111528
3499,415-L-3.wav,2.0,4.192036269095178
3500,415-L-4.wav,0.0,9.108809064840782
3501,415-L-5.wav,0.0,9.572495456905443
3502,415-L-6.wav,3.0,4.073246079027856
3503,415-L-7.wav,3.0,4.509402119659368
3504,415-L-8.wav,3.0,3.8283843642566513
3505,415-L-9.wav,3.0,5.225145340487863
3506,416-L-1.wav,3.0,3.801920481650965
3507,416-L-10.wav,0.0,8.648820467967544
3508,416-L-11.wav,3.0,4.261924991507487
3509,416-L-12.wav,0.0,8.878691926776508
3510,416-L-2.wav,3.0,3.705092926357785
3511,416-L-3.wav,3.0,3.6937555846154253
3512,416-L-4.wav,3.0,4.036699543453675
3513,416-L-5.wav,3.0,3.9466578405388684
3514,416-L-6.wav,3.0,3.6407089734154288
3515,416-L-7.wav,3.0,3.8308644060614028
3516,416-L-8.wav,3.0,3.5517708686375213
3517,416-L-9.wav,3.0,4.5965049669319935
3518,417-L-1.wav,0.0,10.446945200514294
3519,417-L-10.wav,0.0,9.777181904711203
3520,417-L-11.wav,0.0,9.559286723663408
3521,417-L-12.wav,0.0,9.236340843626119
3522,417-L-2.wav,0.0,9.02362391908148
3523,417-L-3.wav,0.0,9.494567517637112
3524,417-L-4.wav,0.0,8.48783170169517
3525,417-L-5.wav,2.0,4.176824900070024
3526,417-L-6.wav,0.0,9.24217932077866
3527,417-L-7.wav,0.0,9.640003086859661
3528,417-L-8.wav,0.0,9.734953775198951
3529,417-L-9.wav,3.0,4.606169426047673
3530,418-L-1.wav,0.0,9.36108647790143
3531,418-L-10.wav,3.0,4.6211389951222035
3532,418-L-11.wav,0.0,8.490735601255208
3533,418-L-12.wav,2.0,3.929372058140925
3534,418-L-2.wav,0.0,9.63633472990545
3535,418-L-3.wav,0.0,9.430906452293772
3536,418-L-4.wav,3.0,3.563117715587928
3537,418-L-5.wav,0.0,9.035748517195268
3538,418-L-6.wav,0.0,8.975139804153109
3539,418-L-7.wav,0.0,9.302667423534713
3540,418-L-8.wav,0.0,9.379322226398271
3541,418-L-9.wav,0.0,9.224899541057374
3542,419-L-1.wav,0.0,8.342916084454048
3543,419-L-10.wav,2.0,3.8143917465946715
3544,419-L-11.wav,0.0,8.822266240064625
3545,419-L-12.wav,0.0,8.883545448019227
3546,419-L-2.wav,0.0,8.98383267436452
3547,419-L-3.wav,0.0,8.705048611292264
3548,419-L-4.wav,0.0,8.759010944940616
3549,419-L-5.wav,3.0,4.148101891104319
3550,419-L-6.wav,0.0,8.748891303531225
3551,419-L-7.wav,3.0,3.930593169453381
3552,419-L-8.wav,3.0,6.475839024830836
3553,419-L-9.wav,3.0,3.7306490194395656
3554,420-L-1.wav,3.0,3.567532082462142
3555,420-L-10.wav,2.0,8.938489545607156
3556,420-L-11.wav,3.0,3.198753346014048
3557,420-L-12.wav,3.0,4.046812942142325
3558,420-L-2.wav,2.0,3.8853202328596916
3559,420-L-3.wav,2.0,4.125586243438946
3560,420-L-4.wav,0.0,8.70555781189042
3561,420-L-5.wav,3.0,3.790943458577514
3562,420-L-6.wav,3.0,3.911288908980848
3563,420-L-7.wav,0.0,8.926554124613416
3564,420-L-8.wav,0.0,8.876604515465937
3565,420-L-9.wav,2.0,3.542331308002592
3566,421-L-1.wav,2.0,4.19052222531714
3567,421-L-10.wav,2.0,4.033929992341519
3568,421-L-11.wav,2.0,3.6562924591886916
3569,421-L-12.wav,2.0,4.66777099682163
3570,421-L-2.wav,2.0,4.729511178027863
3571,421-L-3.wav,2.0,4.214063955840392
3572,421-L-4.wav,2.0,4.3001422242286935
3573,421-L-5.wav,2.0,4.645881428142811
3574,421-L-6.wav,2.0,3.9356956025579555
3575,421-L-7.wav,2.0,4.031679078903765
3576,421-L-8.wav,2.0,4.085599471757704
3577,421-L-9.wav,2.0,4.086851370054054
3578,422-L-1.wav,3.0,3.9675546385539646
3579,422-L-10.wav,0.0,9.45391889571122
3580,422-L-11.wav,0.0,9.471994487963038
3581,422-L-12.wav,2.0,3.6936866271696753
3582,422-L-2.wav,2.0,3.9748109481424745
3583,422-L-3.wav,3.0,3.6791538722971913
3584,422-L-4.wav,2.0,4.239953954253046
3585,422-L-5.wav,2.0,3.917285735469464
3586,422-L-6.wav,2.0,4.6961755403640835
3587,422-L-7.wav,3.0,5.27315440184961
3588,422-L-8.wav,0.0,9.064591540829728
3589,422-L-9.wav,0.0,9.580995930258009
3590,423-L-1.wav,0.0,12.04276599181067
3591,423-L-10.wav,0.0,12.152071351427866
3592,423-L-11.wav,0.0,12.234919838084663
3593,423-L-12.wav,3.0,5.3060303051896165
3594,423-L-2.wav,0.0,11.495872817563319
3595,423-L-3.wav,0.0,11.11557755409525
3596,423-L-4.wav,0.0,11.58153572812337
3597,423-L-5.wav,0.0,11.845021896151373
3598,423-L-6.wav,0.0,12.099878633883279
3599,423-L-7.wav,3.0,4.257394528906382
3600,423-L-8.wav,0.0,11.194347364155073
3601,423-L-9.wav,0.0,12.275935097116157
3602,424-L-1.wav,2.0,4.154054738752815
3603,424-L-10.wav,0.0,9.297234838961586
3604,424-L-11.wav,0.0,9.513765991116767
3605,424-L-12.wav,0.0,9.067368459490789
3606,424-L-2.wav,0.0,8.530291226466153
3607,424-L-3.wav,0.0,9.367414266038057
3608,424-L-4.wav,0.0,9.43853238827767
3609,424-L-5.wav,0.0,9.303858674757059
3610,424-L-6.wav,0.0,9.088257232459494
3611,424-L-7.wav,0.0,9.247038919857266
3612,424-L-8.wav,0.0,9.165292381269271
3613,424-L-9.wav,0.0,9.340240893002827
3614,425-L-1.wav,0.0,9.134917553554734
3615,425-L-10.wav,0.0,9.019433276714777
3616,425-L-11.wav,0.0,8.897524374605942
3617,425-L-12.wav,0.0,9.216432127340422
3618,425-L-2.wav,0.0,9.139501912730225
3619,425-L-3.wav,0.0,9.228130214715645
3620,425-L-4.wav,0.0,9.396545828112579
3621,425-L-5.wav,0.0,9.348683470509568
3622,425-L-6.wav,2.0,3.578477121249658
3623,425-L-7.wav,0.0,8.981994997587629
3624,425-L-8.wav,0.0,9.131039211163856
3625,425-L-9.wav,0.0,9.309747687966262
3626,426-L-1.wav,0.0,11.255593060804424
3627,426-L-10.wav,0.0,11.111366321994868
3628,426-L-11.wav,0.0,11.140467371071354
3629,426-L-12.wav,0.0,10.914691107012468
3630,426-L-2.wav,0.0,10.690828885045612
3631,426-L-3.wav,0.0,11.426429465088184
3632,426-L-4.wav,0.0,11.02438824886212
3633,426-L-5.wav,0.0,11.292783788596255
3634,426-L-6.wav,0.0,10.987725290254915
3635,426-L-7.wav,0.0,11.520898152512835
3636,426-L-8.wav,0.0,11.570286030608434
3637,426-L-9.wav,0.0,11.37150566309001
3638,427-L-1.wav,0.0,11.316778527483846
3639,427-L-10.wav,3.0,6.069679202362776
3640,427-L-11.wav,0.0,11.316650563043389
3641,427-L-2.wav,0.0,11.143130185876124
3642,427-L-3.wav,0.0,11.350740437255178
3643,427-L-4.wav,3.0,6.477280098388236
3644,427-L-5.wav,0.0,10.718271038519113
3645,427-L-6.wav,3.0,3.3198623903962785
3646,427-L-7.wav,3.0,6.32035459893386
3647,427-L-8.wav,3.0,7.29296418412659
3648,427-L-9.wav,3.0,4.98761647532809
3649,428-L-1.wav,2.0,3.7615091416872835
