,Leq_mean,Leq_var,Leq_std,Leq_max,Leq_10,Leq_25,Leq_median,Leq_75,Leq_90,Leq_10_90,Loudness_mean,Loudness_var,Loudness_std,Loudness_max,Loudness_10,Loudness_25,Loudness_median,Loudness_75,Loudness_90,Loudness_10_90,Roughness_mean,Roughness_var,Roughness_std,Roughness_max,Roughness_10,Roughness_25,Roughness_median,Roughness_75,Roughness_90,Roughness_10_90,Sharpness_mean,Sharpness_var,Sharpness_std,Sharpness_max,Sharpness_10,Sharpness_25,Sharpness_median,Sharpness_75,Sharpness_90,Sharpness_10_90,Fluct_mean,Fluct_var,Fluct_std,Fluct_max,Fluct_10,Fluct_25,Fluct_median,Fluct_75,Fluct_90,Fluct_10_90,Tonality_mean,Tonality_var,Tonality_std,Tonality_max,Tonality_10,Tonality_25,Tonality_median,Tonality_75,Tonality_90,Tonality_10_90,name
382,52.92040745791716,15.275290032100106,3.9085352853836097,62.820858001708984,47.38038444519043,50.16667556762695,52.97727584838867,55.30027389526367,58.82415008544922,11.443765640258789,7.461074023060103,6.846803774386799,2.6175714728067594,19.719999313354492,4.572000026702881,5.610000133514404,6.946000099182129,8.289999961853027,11.959499835968018,7.387499809265137,1.5639761319794827,0.7149375257027036,0.8455462362367564,7.611613750457764,1.1027429103851318,1.2581051588058472,1.3875697255134583,1.541744589805603,1.730197250843048,0.6274543404579163,2.147170647607579,0.342521635879184,0.5854618665278724,4.2099833488464355,1.5913214683532715,1.7089892625808716,1.8902087211608887,2.4426441192626953,3.1562082767486572,1.5648868083953857,0.009323092045501677,0.00013763693331629627,0.011733582885389858,0.09095614403486252,0.003017944749444723,0.0039158177096396685,0.005698757246136665,0.010842529591172934,0.01629153359681368,0.013273588847368956,0.11071672773359881,0.009730082333147047,0.0986763020751137,0.5922815799713135,0.0,0.03933846950531006,0.08867421001195908,0.15633755922317505,0.23524457961320877,0.23524457961320877,Record95235.xls
383,52.610019855090634,10.529020445691355,3.2449894491406233,62.59426498413086,47.96060752868652,50.11454391479492,53.3262825012207,55.0220947265625,56.35316276550293,8.392555236816406,7.758555157413686,3.5711608106641,1.8904243895207917,11.979999542236328,4.934999942779541,6.080999851226807,8.204000473022461,9.17300033569336,9.945000171661377,5.010000228881836,1.3741967880405281,0.04293069380172,0.20719881525262154,1.9483356475830078,1.114193081855774,1.228098452091217,1.4194726943969727,1.5138685703277588,1.5894494652748108,0.47525638341903687,2.660109788921804,0.24579480504656886,0.4959534983963021,3.472651720046997,1.8714430332183838,2.1931874752044678,2.864640474319458,3.040123462677002,3.1612685918807983,1.2898255586624146,0.010015385019020032,0.00010950444546765281,0.010465958946672382,0.0551130548119545,0.002129463362507522,0.003034460940398276,0.006144616287201643,0.012674801982939243,0.025366674177348614,0.02323721081484109,0.10801869319632543,0.006507320872937688,0.08069668962766863,0.4787410795688629,0.0,0.05315617099404335,0.09350912272930145,0.14581237733364105,0.2204589918255806,0.2204589918255806,Record95237.xls
384,53.536653907471354,24.681960957318584,4.968315136895903,66.00170135498047,48.26066589355469,48.92086410522461,52.47267150878906,57.655033111572266,61.00421714782715,12.743551254272461,8.056514596769395,10.894168605301514,3.301806775789586,17.3700008392334,4.939000129699707,5.381999969482422,7.0320000648498535,10.043999671936035,13.617499828338623,8.678499698638916,1.2147261931722373,0.014014722931800947,0.11838469848332721,1.5599404573440552,1.0811055898666382,1.1387450695037842,1.2019241452217102,1.2999960780143738,1.3805342316627502,0.29942864179611206,2.3316254352759636,0.3859604100448081,0.6214783267514348,3.78895902633667,1.6070907711982727,1.700596570968628,2.3745319843292236,2.9022016525268555,3.2098814249038696,1.602790653705597,0.018535850825113283,0.0002766019558084821,0.01663377317777128,0.07619111984968185,0.0026171100325882435,0.0036040808772668242,0.016050666570663452,0.029175519943237305,0.041307926177978516,0.03869081614539027,0.1619507898390956,0.011647533007511665,0.1079621645355086,0.6759929656982422,0.03626476787030697,0.08120053261518478,0.14770832657814026,0.2239522933959961,0.30857236683368683,0.27230759896337986,Record95238.xls
385,53.94314702295369,23.753862561998307,4.8740100935353725,65.05280303955078,46.64003372192383,50.9140510559082,53.9182243347168,57.92444610595703,60.33572006225586,13.695686340332031,8.340330955566461,8.311471896097743,2.883988860567182,19.0,4.948500156402588,6.2729997634887695,7.484000205993652,10.631999969482422,12.600500106811523,7.6519999504089355,1.1595698152688194,0.02127869364188574,0.1458732957508983,1.6210477352142334,0.9805963635444641,1.0582453608512878,1.1669902801513672,1.2408857941627502,1.3222429156303406,0.34164655208587646,2.6539754855675204,0.1564259668510793,0.39564805238669315,3.562649965286255,2.177842140197754,2.399939775466919,2.6044867038726807,2.991873025894165,3.171651005744934,0.9938088655471802,0.026935172747093707,0.00023025446698968875,0.015176344763011168,0.07076150178909302,0.007981596514582634,0.015580559149384499,0.025196107104420662,0.03665929473936558,0.048582229763269424,0.04060063324868679,0.18236610986477964,0.009952353167915352,0.09979700265312466,0.6099013686180115,0.06596525013446808,0.11539089679718018,0.17004963755607605,0.23692142963409424,0.312736451625824,0.2467712014913559,Record95267.xls
386,57.96641293211252,35.35714125127265,5.946451434856106,75.12236022949219,50.86244583129883,53.341102600097656,56.33949661254883,62.93983459472656,66.2902946472168,15.427848815917969,8.915308898708574,10.300814245455642,3.210630936083861,24.520000457763672,5.740000009536743,6.664999961853027,7.747000217437744,10.82800006866455,13.387499809265137,7.6474997997283936,1.3791315502394268,0.0301593227431347,0.17366572217131374,2.1142044067382812,1.1962645053863525,1.272779107093811,1.3627386689186096,1.4554144144058228,1.5940343737602234,0.39776986837387085,1.5791445129706767,0.07093602614443952,0.2664330129311777,2.554506301879883,1.2419328093528748,1.3720433712005615,1.5624363422393799,1.7729113101959229,1.9200443625450134,0.6781115531921387,0.019101715560838037,0.0003133976824726691,0.017705616042611276,0.10428142547607422,0.005078149028122425,0.007187331560999155,0.013228601776063442,0.024592197500169277,0.03816218487918377,0.033084035851061344,0.1297497728769916,0.004445840276427841,0.06670087577634404,0.46663016080856323,0.05074651353061199,0.08476243913173676,0.126290425658226,0.1713564693927765,0.21719611436128616,0.16644960083067417,Record95272.xls
387,52.817886275560106,3.950581679232646,1.9876953751741293,57.71217727661133,50.45728874206543,51.32781219482422,52.621482849121094,54.2917594909668,55.60733222961426,5.150043487548828,7.366713876486673,1.7318304698819766,1.3164588741649499,11.868000030517578,6.086499929428101,6.500999927520752,7.052999973297119,7.955999851226807,9.277000427246094,3.190500497817993,1.2109358677042596,0.015126242218487839,0.12298972756500516,1.7403147220611572,1.072854220867157,1.1356565356254578,1.206632673740387,1.275528609752655,1.3554896712303162,0.2826354503631592,2.1216274604254344,0.12613773014430246,0.35528519787973073,3.4707448482513428,1.8144347667694092,1.8854280710220337,2.0155744552612305,2.223811149597168,2.676480770111084,0.8620460033416748,0.008375742102421905,6.846057278584456e-05,0.00827529369221504,0.05791575834155083,0.0034043549094349146,0.004433335270732641,0.006067933514714241,0.008854382205754519,0.013620446436107159,0.010216091526672244,0.29536135526791585,0.00859010106846161,0.09271579894530342,0.5354244112968445,0.1718042716383934,0.230910986661911,0.29682213068008423,0.36162784695625305,0.4186846613883972,0.24688038975000381,Record95273.xls
388,52.37717300877591,20.12008538203592,4.485741204313222,58.915428161621094,43.72278594970703,52.38232421875,54.177120208740234,55.05247116088867,55.97561073303223,12.252824783325195,6.565651954874873,2.5881429967755127,1.6093434697007265,11.300999641418457,3.5980000495910645,6.429999828338623,7.119999885559082,7.545000076293945,8.032000064849854,4.434000015258789,1.1271224247916547,0.02490857780806882,0.15782572027847738,2.368025779724121,0.9650798439979553,1.045370876789093,1.115740418434143,1.1860671639442444,1.2708836793899536,0.3058038353919983,1.7447655322288704,0.017224079125299538,0.1312872689483805,2.6111247539520264,1.6023074388504028,1.6621688604354858,1.7259066104888916,1.8088384866714478,1.897537350654602,0.2952299118041992,0.006397146107826033,9.120995332708135e-05,0.009551779063231331,0.07442572712898254,0.0028771613724529743,0.0035712048411369324,0.004221497103571892,0.005202482454478741,0.00835164962336421,0.005474488250911236,0.33192518698615003,0.026454834172218212,0.16270733433591691,0.6555841565132141,0.03778970614075661,0.2872932553291321,0.38986122608184814,0.44412773847579956,0.4886464774608612,0.4508567713201046,Record95274.xls
389,52.90453400172301,5.8750326404311375,2.4239544051840705,56.557090759277344,50.22273063659668,52.104942321777344,53.32573699951172,54.417076110839844,55.410888671875,5.18815803527832,7.260763703716183,2.655284992779406,1.6300847282907542,11.128999710083008,5.3999998569488525,6.03000020980835,6.814000129699707,8.831999778747559,9.492499828338623,4.0924999713897705,1.2277581598421754,0.019479520556795027,0.13957011810488856,1.5694321393966675,1.0613521933555603,1.130789041519165,1.242581844329834,1.336564302444458,1.3882727026939392,0.3269205093383789,2.0639854931746515,0.209896416254644,0.458307664267815,3.35060453414917,1.5665669441223145,1.6461247205734253,1.8607406616210938,2.549161434173584,2.665189266204834,1.0986223220825195,0.006327003250101267,6.181582134306553e-05,0.007863447177425363,0.060951877385377884,0.0025469507090747356,0.0030589293455705047,0.004043420311063528,0.006857533706352115,0.010268047917634249,0.007721097208559513,0.3034836655250648,0.011242986767271547,0.10607070562886042,0.6093951463699341,0.17678964883089066,0.24899108707904816,0.3107643127441406,0.37765711545944214,0.4275534749031067,0.25076382607221603,Record95275.xls
390,50.9392913416848,1.5886657164889204,1.2604788599292651,58.66607666015625,49.64506721496582,50.27165222167969,50.84553909301758,51.41143035888672,52.37236022949219,2.727293014526367,6.661867617542633,0.5733714329467557,0.7574825523787702,14.121999740600586,5.6534998416900635,6.357999801635742,6.714000225067139,7.01800012588501,7.411499977111816,1.758000135421753,1.28106229490758,0.014914581931734226,0.12212620345054093,2.3272321224212646,1.1932544112205505,1.2299655675888062,1.2723135352134705,1.3128728866577148,1.360798180103302,0.16754376888275146,2.2526698727624694,0.06803411848171742,0.2609263800980334,3.1048479080200195,1.8463448286056519,2.0602962970733643,2.3198227882385254,2.444331645965576,2.543263554573059,0.6969187259674072,0.007783115929898949,9.43449325102356e-05,0.009714544472966732,0.06369777023792267,0.0019880939507856965,0.0023112783674150705,0.0036140407901257277,0.010333504062145948,0.016373026184737682,0.014384932233951986,0.11135601186693987,0.003030429157117261,0.05506893482211948,0.29183703660964966,0.03438861854374409,0.07832612097263336,0.11627145856618881,0.148288294672966,0.1784512624144554,0.14406264387071133,Record95280.xls
391,51.48962236822038,1.1117016718015253,1.0544195120058537,55.50285339355469,50.133371353149414,50.691123962402344,51.428958892822266,52.21116638183594,52.880056381225586,2.746685028076172,7.17484341210742,0.3409722255232248,0.5841361855198763,11.572999954223633,6.4730000495910645,6.756999969482422,7.126999855041504,7.5329999923706055,7.89549994468689,1.4224998950958252,1.3331442848538329,0.0074253220248296555,0.08617096585074407,1.5429892539978027,1.244637131690979,1.2888919711112976,1.3321970105171204,1.3859065771102905,1.4246543645858765,0.18001723289489746,2.551832248137939,0.024221424021991657,0.15568775079788083,3.039825916290283,2.3493316173553467,2.4386327266693115,2.5484538078308105,2.6524550914764404,2.756546139717102,0.40721452236175537,0.006694934041050768,7.312409672719281e-05,0.00855250642197763,0.06160654500126839,0.0023274741834029555,0.002838271902874112,0.003960552625358105,0.006765209138393402,0.011920478194952011,0.009593004011549056,0.09462116156966555,0.002352114541966473,0.04851587201343787,0.3148888945579529,0.03566245175898075,0.06370073556900024,0.09344547986984253,0.12398341298103333,0.15469889342784882,0.11903644166886806,Record95281.xls
392,50.983406137430315,1.7283200512865697,1.3147143062476172,55.104881286621094,49.47858238220215,50.19185256958008,50.89799118041992,51.67238998413086,52.77158164978027,3.292999267578125,6.730569399294056,0.5885486509677605,0.7674424051116843,9.121999740600586,5.73199987411499,6.2769999504089355,6.736999988555908,7.201000213623047,7.698500156402588,1.9665002822875977,1.2965601504988966,0.008042054072816256,0.08967818473108533,1.477908968925476,1.19353187084198,1.2584664821624756,1.3014324307441711,1.3494519591331482,1.3883675932884216,0.19483572244644165,2.271446820934472,0.03589157077798805,0.18951816423456214,2.7349307537078857,1.9785972237586975,2.1621222496032715,2.287335157394409,2.415231943130493,2.499610424041748,0.5210132002830505,0.006238242037677754,5.419299292432765e-05,0.00736265956471175,0.05707487836480141,0.0025704624131321907,0.0032306892098858953,0.004407504107803106,0.006140689831227064,0.010211536195129156,0.007641073781996965,0.08492445280192108,0.002360183528689883,0.0485990182111659,0.28583288192749023,0.021375813521444798,0.052356936037540436,0.08256805688142776,0.11532232165336609,0.14934001863002777,0.12796420510858297,Record95282.xls
393,52.30867955101597,2.6158108805808125,1.6174187579124808,56.07807540893555,50.25176429748535,50.95138168334961,52.002830505371094,53.77818298339844,54.62990379333496,4.378139495849609,7.426375097566652,0.7474092942509344,0.8648361908784272,9.498000144958496,6.36299991607666,6.683000087738037,7.2829999923706055,8.173999786376953,8.633000373840332,2.270000457763672,1.3632443074487195,0.008030588904502617,0.08961423700148904,1.5942671298980713,1.2714399695396423,1.3149536848068237,1.3631198406219482,1.416796863079071,1.4614899158477783,0.190049946308136,2.271567376737493,0.006824226949958647,0.08263829324510712,2.8913793563842773,2.1591758728027344,2.2203152179718018,2.2791554927825928,2.3306612968444824,2.36626935005188,0.2070934772491455,0.004977475896159202,5.990569882030483e-05,0.007741002738547821,0.05989135429263115,0.002242019400000572,0.002686479827389121,0.0033472657669335604,0.004170245258137584,0.00575832393951714,0.003516304539516568,0.07886192494459796,0.0021462405403471813,0.046344030917699695,0.2951039969921112,0.0,0.04974053427577019,0.07814030349254608,0.10845740884542465,0.13708379864692688,0.13708379864692688,Record95283.xls
394,52.23753285143087,3.4921941061820676,1.8688243841065038,60.826786041259766,50.03400421142578,50.7913703918457,51.9266242980957,53.44474411010742,54.7259635925293,4.691959381103516,7.346330255800295,0.8798861462798729,0.9383564598883839,12.444000244140625,6.21750020980835,6.556000232696533,7.223999977111816,8.045999526977539,8.559000015258789,2.3414998054504395,1.3919314469344988,0.013285999188597979,0.11526578837390702,1.9929710626602173,1.2677581906318665,1.3316102027893066,1.3954551815986633,1.4511763453483582,1.5088493824005127,0.24109119176864624,2.282342309883905,0.01964419243937971,0.14020764611616673,3.081618070602417,2.106231212615967,2.178248167037964,2.2824997901916504,2.383988618850708,2.4617146253585815,0.35548341274261475,0.005073495590243332,7.229491750637392e-05,0.00850387827384995,0.06480403244495392,0.0018403930589556694,0.002262084395624697,0.0028758260887116194,0.003890783293172717,0.008093193639069796,0.006252800580114126,0.07590191738739663,0.0020661692104033233,0.045471318882291764,0.3662213683128357,0.0,0.04892478138208389,0.07671982795000076,0.10359077155590057,0.13230911642313004,0.13230911642313004,Record95284.xls
395,51.21776794554319,0.9371271693882516,0.9680963197908783,54.066734313964844,50.06041145324707,50.50262451171875,51.111839294433594,51.8564567565918,52.465322494506836,2.4049110412597656,6.736850535912022,0.3000652864506985,0.5479771967561193,9.970000267028809,6.140500068664551,6.354000091552734,6.672999858856201,7.045000076293945,7.436500072479248,1.2960000038146973,1.3306720703307449,0.008967146073280873,0.09469573874559276,1.690749168395996,1.2299200296401978,1.2787095308303833,1.3300690650939941,1.378003478050232,1.4325096011161804,0.20258957147598267,2.1902948137704166,0.012942504284184989,0.11380563515081188,2.5412819385528564,2.080206274986267,2.1465060710906982,2.2009565830230713,2.2543656826019287,2.3072001934051514,0.22699391841888428,0.004980372800597789,6.028960472088e-05,0.007765767248910716,0.06007649376988411,0.002251233090646565,0.002642748411744833,0.0031926832161843777,0.004126026760786772,0.006414089119061828,0.004162856028415263,0.08806728262030039,0.002327010948407042,0.0482562779709797,0.25812992453575134,0.028385305777192116,0.055147502571344376,0.08655241131782532,0.11880987882614136,0.1508910208940506,0.12250571511685848,Record95285.xls
396,51.13638723249467,1.388631740998845,1.178454579896523,61.43382263183594,49.98444938659668,50.495731353759766,50.95337677001953,51.6191291809082,52.226097106933594,2.241647720336914,6.893507474851778,0.4859305900746981,0.6973354246584517,13.814000129699707,6.009500026702881,6.603000164031982,6.9039998054504395,7.264999866485596,7.575999975204468,1.566499948501587,1.3367842571638588,0.006497432817089459,0.08060727005531548,1.5617862939834595,1.256753146648407,1.2966687679290771,1.3400960564613342,1.3836914896965027,1.4199720621109009,0.1632189154624939,2.4404086239397316,0.0637635723905465,0.2526044101760643,2.8598084449768066,1.944510281085968,2.4479358196258545,2.5252437591552734,2.5872747898101807,2.641278028488159,0.6967677474021912,0.005033551345788593,6.54614582516426e-05,0.008092002151224109,0.05983509495854378,0.0016333735547959805,0.0020137535175308585,0.0026958989910781384,0.003555604722350836,0.010390750598162413,0.008757377043366432,0.0805878509982784,0.0022777960649732493,0.04774325530211454,0.2804449200630188,0.0,0.04927222430706024,0.08037866652011871,0.11090555042028427,0.14136723428964615,0.14136723428964615,Record95287.xls
397,52.667987391793766,1.828283654478223,1.3522005019513106,57.23280334472656,50.656429290771484,51.43379592895508,52.90277099609375,53.69964599609375,54.26008987426758,3.6036605834960938,7.856576510935067,0.8104001577708373,0.9005428173387524,10.538999557495117,6.6020002365112305,6.993000030517578,8.029000282287598,8.567999839782715,8.944999694824219,2.3429994583129883,1.3867880445678897,0.007847959880697702,0.08858938797696554,1.6280521154403687,1.291094720363617,1.3414843082427979,1.391864001750946,1.4363479614257812,1.4778192043304443,0.1867244839668274,2.5487154392160978,0.057179722478633316,0.23920796135725714,3.1216847896575928,2.210928440093994,2.3276314735412598,2.609356641769409,2.7392497062683105,2.8321927785873413,0.6212643384933472,0.005225272070158046,6.595580491176684e-05,0.008122498954420528,0.06287244707345963,0.0019144340767525136,0.002289221389219165,0.0030173270497471094,0.005084836855530739,0.007984057068824768,0.006069622992072254,0.09277468342466605,0.002213312777892266,0.04706260948454467,0.3397471606731415,0.03716249205172062,0.06452050060033798,0.09105056524276733,0.11964990943670273,0.14621152728796005,0.10904903523623943,Record95288.xls
398,50.72904398176593,1.1204454832460702,1.0585580268030137,54.752323150634766,49.47810935974121,49.995967864990234,50.584068298339844,51.474605560302734,52.17165565490723,2.6935462951660156,6.426742347364324,0.34062758583591046,0.5838409013391699,8.39900016784668,5.73799991607666,6.063000202178955,6.380000114440918,6.7729997634887695,7.266000032424927,1.5280001163482666,1.2635615513100928,0.006600236398911217,0.0812424589525545,1.475258231163025,1.1830658912658691,1.2152826189994812,1.2590543031692505,1.3124415278434753,1.3577502369880676,0.1746843457221985,2.183491345656724,0.02347147499669575,0.153258580743395,2.4947454929351807,1.9536389708518982,2.1422488689422607,2.211094379425049,2.269704818725586,2.346308708190918,0.3926697373390198,0.005810210563832268,6.714553848824409e-05,0.008195429756578837,0.06253718584775925,0.0017436955822631717,0.002408237662166357,0.003459062660112977,0.006293857702985406,0.009590722620487213,0.007847027038224041,0.1062843228057292,0.0028567885397932907,0.05346796507690851,0.33100980520248413,0.040298739448189735,0.07185059040784836,0.10480038076639175,0.1377701759338379,0.1735014170408249,0.13320267759263515,Record95289.xls
399,50.5281519713916,0.40222854912727724,0.6342430993975599,54.94642639160156,49.880502700805664,50.11338424682617,50.402103424072266,50.83848571777344,51.3174991607666,1.4369964599609375,6.605319575313147,0.13688652354936198,0.37011352457490326,8.920000076293945,6.210999965667725,6.360000133514404,6.548999786376953,6.7829999923706055,7.082499980926514,0.8715000152587891,1.2894557402767577,0.005811506850587774,0.0762338215633557,1.5532143115997314,1.2286260724067688,1.2598296403884888,1.2888943552970886,1.3228668570518494,1.3552417159080505,0.12661564350128174,2.278358888286713,0.007135950194547157,0.08450463170830229,2.760913372039795,2.198372721672058,2.238507032394409,2.27817440032959,2.322868585586548,2.3634209632873535,0.1650482416152954,0.004609805908298862,6.839477758806674e-05,0.008271316180451495,0.06411250680685043,0.001705588132608682,0.002025738125666976,0.0024473441299051046,0.00351536413654685,0.00716707669198513,0.005461488559376448,0.09138644260695715,0.00209299659006488,0.045765569245633686,0.2545435130596161,0.0336153581738472,0.0632239431142807,0.09126022458076477,0.12087515741586685,0.1477431282401085,0.11412777006626129,Record95290.xls
400,50.74680552727191,0.47554729987371425,0.6896300299877985,53.03816223144531,49.95305061340332,50.240684509277344,50.644405364990234,51.116390228271484,51.7027473449707,1.7496967315673828,6.700851955956836,0.14899783219548512,0.38613981406686126,8.170000076293945,6.245999813079834,6.426000118255615,6.6529998779296875,6.931000232696533,7.239500045776367,0.9935002326965332,1.3228597719045392,0.005324467363510671,0.07296950479149077,1.488701343536377,1.254105806350708,1.2872191667556763,1.3272477388381958,1.3620375990867615,1.3931388854980469,0.13903307914733887,2.3301024053444643,0.01035537520651886,0.1017975973679405,2.609398603439331,2.190773367881775,2.2754952907562256,2.3393192291259766,2.397224187850952,2.4506067037582397,0.25983333587646484,0.00403904322034242,6.958372992422591e-05,0.008342899347343167,0.06430140137672424,0.0018352247425355017,0.0020186661276966333,0.002375147072598338,0.002798787667416036,0.003499766578897834,0.001664541836362332,0.09552332161067326,0.002250237099471819,0.04745355447644202,0.24114008247852325,0.03468436188995838,0.06434428691864014,0.0951363816857338,0.1285553276538849,0.15610305219888687,0.12141869030892849,Record95291.xls
401,50.76949055288747,1.0112092715510406,1.0056337170173182,53.270957946777344,49.33721733093262,50.0549201965332,50.87187957763672,51.42340850830078,52.04682540893555,2.7096080780029297,6.742826334182902,0.39822521375864156,0.6312755737004064,8.324999809265137,5.942499876022339,6.394000053405762,6.843999862670898,7.1479997634887695,7.459500074386597,1.5170001983642578,1.3430879461708713,0.0077834931960190515,0.08822478106244243,1.544675350189209,1.2468954920768738,1.2955088019371033,1.3502870798110962,1.3986964225769043,1.4335753321647644,0.18667984008789062,2.3231855705539526,0.03443476990229583,0.1856321526344101,2.8194234371185303,2.097216248512268,2.2568960189819336,2.343430519104004,2.429882526397705,2.5226857662200928,0.4254695177078247,0.004244347887257998,6.579308760681836e-05,0.00811247339783343,0.06161656603217125,0.0016709316987544298,0.0019881546031683683,0.002381435362622142,0.002820877591148019,0.005824001971632242,0.004153070272877812,0.09581215269797319,0.002196406110904857,0.04688251809280023,0.25908252596855164,0.03526061028242111,0.06631296128034592,0.09788793325424194,0.12623196840286255,0.15564728528261185,0.12038667500019073,Record95292.xls
402,51.36456860130188,1.8723128645853107,1.3683856627383681,57.272003173828125,49.694732666015625,50.452186584472656,51.30991744995117,52.12533187866211,53.097286224365234,3.4025535583496094,6.698252670111605,0.846703633975396,0.9204926394283445,9.91100025177002,5.328500032424927,5.9629998207092285,6.835999965667725,7.339000225067139,7.753499984741211,2.424999952316284,1.3354188211128861,0.007544744350783311,0.0868611507195055,1.6790286302566528,1.24888676404953,1.2892736792564392,1.333294153213501,1.3821921944618225,1.4321728348731995,0.18328607082366943,2.1924779531370278,0.08526177978951568,0.2921001669853999,2.81390118598938,1.7674416899681091,1.8789010047912598,2.291701555252075,2.423539161682129,2.515424132347107,0.7479824423789978,0.008184802188909691,6.697968637261304e-05,0.008185301982121092,0.062194857746362686,0.0023451452143490314,0.00410911301150918,0.006217131391167641,0.009679417591542006,0.013818074017763138,0.011472928803414106,0.09984548397600863,0.003012043331779345,0.054901627132424184,0.3334251642227173,0.02903552632778883,0.06267528980970383,0.09848896414041519,0.1345016360282898,0.1676219031214714,0.13858637679368258,Record95293.xls
403,50.649493429160394,23.815572619536713,4.880337071938462,63.31053924560547,44.95462226867676,46.236663818359375,49.561580657958984,54.46609115600586,57.69723892211914,12.742616653442383,5.006147330172121,2.0098855614383497,1.4182091185227328,10.177000045776367,3.5250000953674316,3.867000102996826,4.583000183105469,5.88100004196167,7.025000095367432,3.5,1.1312910922805934,0.02720291799467844,0.16493432991941484,1.616684913635254,0.9391961991786957,1.0158089995384216,1.1140328645706177,1.2260283827781677,1.3597263097763062,0.4205301105976105,1.2795787931761284,0.03894536348868359,0.19741606406664902,2.4023871421813965,1.0552785992622375,1.1314972639083862,1.2573745250701904,1.3925403356552124,1.512566864490509,0.4572882652282715,0.010115621662265498,0.00015212366664423506,0.012335635953033474,0.09278634190559387,0.0033832660410553217,0.004821109119802713,0.007655249442905188,0.010773646179586649,0.01392234954982996,0.010539083508774638,0.0715142458604377,0.003295626221570892,0.057427985631523924,0.3351099491119385,0.0,0.027731237933039665,0.06444168090820312,0.10390988737344742,0.15017524361610413,0.15017524361610413,Record95340.xls
404,51.013730444794966,0.9638782399044565,0.9818166494843069,59.314022064208984,49.9588565826416,50.417884826660156,50.93746566772461,51.47777557373047,52.011756896972656,2.0529003143310547,7.0051024925666345,0.3001413403830191,0.5480466369447794,13.87399959564209,6.486999988555908,6.699999809265137,6.947000026702881,7.2179999351501465,7.515499830245972,1.0284998416900635,1.2971141388737442,0.0051062680447885,0.07145870122295789,1.4540945291519165,1.2382841110229492,1.2690985798835754,1.3039979934692383,1.3324506282806396,1.3563579320907593,0.11807382106781006,2.7112790842497474,0.021229886532112257,0.1457566723478406,3.258918046951294,2.534383535385132,2.611265182495117,2.703981399536133,2.8046741485595703,2.9034900665283203,0.3691065311431885,0.0056255552745955815,6.68446178778088e-05,0.008177044744696747,0.05495782569050789,0.0016749945934861898,0.0019825235940515995,0.0026159589178860188,0.004620303865522146,0.012241477146744728,0.010566482553258538,0.12359388347158334,0.0026006124655477084,0.05101435830850549,0.4029453694820404,0.05998685397207737,0.08993083238601685,0.12381581217050552,0.1560145765542984,0.18631376326084137,0.126326909288764,Record95380.xls
405,50.88800348605206,8.995119195871572,2.9993197402398906,62.72405242919922,45.565866470336914,50.5741081237793,51.49898147583008,52.179534912109375,53.73052978515625,8.164663314819336,6.717592883194893,2.7602356724095554,1.6619872599491277,14.307000160217285,4.006500005722046,5.315999984741211,7.302000045776367,7.718999862670898,8.197999954223633,4.191499948501587,1.2388933413009118,0.04894499163888797,0.2212368384197612,2.2738726139068604,0.9403397738933563,1.0428094863891602,1.3017938137054443,1.4064673781394958,1.461979627609253,0.5216398537158966,2.5125649009310904,0.271746449976347,0.5214786683833714,4.149425506591797,1.7068527936935425,1.9390602111816406,2.7740650177001953,2.9099462032318115,3.000061273574829,1.2932084798812866,0.013238067431410337,0.00020839629966528547,0.01443803709742294,0.07343186438083649,0.0021201762137934566,0.0028482249472290277,0.00651236018165946,0.020227232947945595,0.03484853729605675,0.03272836108226329,0.08633540707352004,0.00438911903943334,0.06627401596851763,0.6092709302902222,0.0,0.04715516418218613,0.07916565239429474,0.11449609696865082,0.15194538980722427,0.15194538980722427,Record95381.xls
406,55.26856396499025,24.398368445873604,4.939690028266802,70.82933044433594,51.05211639404297,51.634891510009766,52.98740768432617,58.778038024902344,63.32302665710449,12.270910263061523,9.466005682011941,7.677037211640543,2.7717332459784996,22.75,7.230999946594238,7.551000118255615,8.317999839782715,10.645000457763672,13.542999744415283,6.311999797821045,1.6391500065298479,0.07494054796988342,0.2737548022749516,2.524726152420044,1.365471363067627,1.4372738003730774,1.552262544631958,1.8340943455696106,2.053266167640686,0.6877948045730591,2.6036360672784444,0.10309065131687692,0.3211916526105617,3.1486752033233643,2.0828020572662354,2.354177474975586,2.7063515186309814,2.8579177856445312,2.943527340888977,0.8607252836227417,0.00794483908034571,0.0002449706156839071,0.015653813257440623,0.11270946264266968,0.001728695584461093,0.002091475180350244,0.002566956914961338,0.007417378248646855,0.01560973608866334,0.013881040504202247,0.07160902756574528,0.0018652665060049408,0.04320410910321355,0.2649385631084442,0.0,0.04428957775235176,0.07157864421606064,0.09975307434797287,0.1261417120695114,0.1261417120695114,Record95383.xls
